WWK 6F,Guardian Zendikon,,0,0.0,0,0,0,0.50
WWK 124F,Hammer of Ruin,,0,0.0,0,0,0,0.50
WWK 125F,Hedron Rover,,0,0.0,0,0,0,0.50
WWK 30F,Horizon Drake,,0,0.0,0,0,0,0.50
WWK 8F,Iona's Judgment,,0,0.0,0,0,0,0.50
WWK 31F,"Jace, the Mind Sculptor",,0,0.0,0,0,0,144.00
WWK 58F,Jagwasp Swarm,,0,0.0,0,0,0,0.50
WWK 106F,Joraga Warcaller,,0,0.0,0,0,0,14.00
WWK 59F,Kalastria Highborn,,0,0.0,0,0,0,7.00
WWK 10F,Kitesail Apprentice,,0,0.0,0,0,0,0.50
WWK 11F,Kor Firewalker,,0,0.0,0,0,0,0.50
WWK 127F,Lodestone Golem,,0,0.0,0,0,0,2.00
WWK 14F,Marsh Threader,,0,0.0,0,0,0,0.50
WWK 119F,Novablast Wurm,,0,0.0,0,0,0,6.50
WWK 62F,Pulse Tracker,,0,0.0,0,0,0,3.50
WWK 129F,Razor Boomerang,,0,0.0,0,0,0,0.50
WWK 17F,Refraction Trap,,0,0.0,0,0,0,0.50
WWK 18F,Rest for the Weary,,0,0.0,0,0,0,2.50
WWK 89F,Rumbling Aftershocks,,0,0.0,0,0,0,0.50
WWK 130F,Seer's Sundial,,0,0.0,0,0,0,2.00
WWK 37F,Selective Memory,,0,0.0,0,0,0,9.00
WWK 67F,Shoreline Salvager,,0,0.0,0,0,0,0.50
WWK 91F,Skitter of Lizards,,0,0.0,0,0,0,0.50
WWK 92F,Slavering Nulls,,0,0.0,0,0,0,0.50
WWK 111F,Slingbow Trap,,0,0.0,0,0,0,0.50
WWK 38F,Spell Contortion,,0,0.0,0,0,0,0.50
WWK 113F,Strength of the Tajuru,,0,0.0,0,0,0,2.00
WWK 39F,Surrakar Banisher,,0,0.0,0,0,0,0.50
WWK 21F,Talus Paladin,,0,0.0,0,0,0,3.00
WWK 69F,Tomb Hex,,0,0.0,0,0,0,0.50
WWK 44F,Vapor Snare,,0,0.0,0,0,0,0.50
WWK 116F,Vastwood Animist,,0,0.0,0,0,0,0.50
WWK 117F,Vastwood Zendikon,,0,0.0,0,0,0,0.50
WWK 23F,Veteran's Reflexes,,0,0.0,0,0,0,0.50
WWK 45F,Voyager Drake,,0,0.0,0,0,0,0.50
WWK 46F,Wind Zendikon,,0,0.0,0,0,0,0.50
WWK 120F,"Wrexial, the Risen Deep",,0,0.0,0,0,0,11.00
WWK 70F,Urge to Feed,,0,0.0,0,0,0,1.00
